17 3.24713e-43 3.55289e-43 2.91996e-43 4.22634e-43 2.58868e-43
17.125 3.11024e-43 3.41155e-43 2.78704e-43 4.06401e-43 2.45278e-43
17.25 2.99635e-43 3.28231e-43 2.69171e-43 3.9116e-43 2.32896e-43
17.375 2.89124e-43 3.16689e-43 2.58037e-43 3.76942e-43 2.22389e-43
17.5 2.78419e-43 3.0533e-43 2.49895e-43 3.63627e-43 2.11918e-43
17.625 2.6729e-43 2.95192e-43 2.41222e-43 3.50606e-43 2.01073e-43
17.75 2.57824e-43 2.8509e-43 2.32899e-43 3.39346e-43 1.92041e-43
17.875 2.47892e-43 2.7501e-43 2.25116e-43 3.28263e-43 1.83961e-43
18 2.40762e-43 2.65493e-43 2.17781e-43 3.17709e-43 1.77925e-43
18.125 2.34472e-43 2.56675e-43 2.10805e-43 3.07648e-43 1.71076e-43
18.25 2.26361e-43 2.49074e-43 2.04137e-43 2.98034e-43 1.65425e-43
18.375 2.18464e-43 2.41673e-43 1.97927e-43 2.88812e-43 1.60159e-43
18.5 2.11636e-43 2.34532e-43 1.91728e-43 2.79936e-43 1.54135e-43
18.625 2.06378e-43 2.27534e-43 1.8606e-43 2.7136e-43 1.48188e-43
18.75 2.01748e-43 2.20643e-43 1.80169e-43 2.63046e-43 1.42404e-43
18.875 1.9691e-43 2.14525e-43 1.74258e-43 2.54956e-43 1.37207e-43
19 1.9101e-43 2.08662e-43 1.68374e-43 2.47061e-43 1.3302e-43
19.125 1.85817e-43 2.02926e-43 1.62804e-43 2.3933e-43 1.29103e-43
19.25 1.80967e-43 1.97004e-43 1.57561e-43 2.31739e-43 1.25432e-43
19.375 1.75113e-43 1.917e-43 1.52339e-43 2.24265e-43 1.21983e-43
19.5 1.70064e-43 1.8637e-43 1.46763e-43 2.18053e-43 1.18736e-43
19.625 1.65926e-43 1.8079e-43 1.41775e-43 2.11056e-43 1.15672e-43
19.75 1.60302e-43 1.75926e-43 1.37535e-43 2.03725e-43 1.12774e-43
19.875 1.54213e-43 1.70013e-43 1.33462e-43 1.96447e-43 1.10026e-43
20 1.48239e-43 1.63324e-43 1.29386e-43 1.89214e-43 1.06996e-43
20.125 1.42878e-43 1.57613e-43 1.25313e-43 1.8204e-43 1.03523e-43
20.25 1.38145e-43 1.51912e-43 1.21252e-43 1.75615e-43 1.00103e-43
20.375 1.33339e-43 1.46341e-43 1.17213e-43 1.6912e-43 9.67396e-44
20.5 1.27992e-43 1.41544e-43 1.13147e-43 1.62344e-43 9.34353e-44
20.625 1.22509e-43 1.36688e-43 1.0934e-43 1.55697e-43 9.01851e-44
20.75 1.17579e-43 1.3136e-43 1.05133e-43 1.4919e-43 8.64791e-44
20.875 1.12676e-43 1.2646e-43 1.00951e-43 1.43453e-43 8.38411e-44
21 1.08084e-43 1.21651e-43 9.66809e-44 1.38428e-43 8.07402e-44
21.125 1.04022e-43 1.16879e-43 9.24494e-44 1.3337e-43 7.77941e-44
21.25 9.96917e-44 1.11806e-43 8.93602e-44 1.28348e-43 7.61059e-44
21.375 9.56071e-44 1.06603e-43 8.57762e-44 1.23302e-43 7.44486e-44
21.5 9.15059e-44 1.01886e-43 8.29781e-44 1.17414e-43 7.26495e-44
21.625 8.77384e-44 9.74832e-44 7.99825e-44 1.11661e-43 6.92504e-44
21.75 8.43299e-44 9.3226e-44 7.64082e-44 1.06082e-43 6.60193e-44
21.875 8.04246e-44 8.95615e-44 7.30232e-44 1.00698e-43 6.29162e-44
22 7.66075e-44 8.53147e-44 6.97431e-44 9.55118e-44 6.08619e-44
22.125 7.4049e-44 8.12526e-44 6.66731e-44 9.08678e-44 5.90295e-44
22.25 7.06004e-44 7.75219e-44 6.39731e-44 8.64805e-44 5.676e-44
22.375 6.78964e-44 7.3981e-44 6.13238e-44 8.22318e-44 5.39614e-44
22.5 6.54786e-44 7.12553e-44 5.8643e-44 7.82381e-44 5.16348e-44
22.625 6.23115e-44 6.86893e-44 5.58861e-44 7.58329e-44 4.91395e-44
22.75 5.91868e-44 6.54357e-44 5.3234e-44 7.30446e-44 4.69414e-44
22.875 5.62209e-44 6.24707e-44 5.05315e-44 6.93438e-44 4.46922e-44
23 5.36476e-44 5.95199e-44 4.84061e-44 6.57649e-44 4.25365e-44
23.125 5.10597e-44 5.66708e-44 4.61151e-44 6.44792e-44 4.04722e-44
23.25 4.84781e-44 5.39242e-44 4.38631e-44 6.11999e-44 3.84968e-44
23.375 4.58975e-44 5.12802e-44 4.17069e-44 5.80427e-44 3.66181e-44
23.5 4.34531e-44 4.85059e-44 3.95759e-44 5.50039e-44 3.48242e-44
23.625 4.10974e-44 4.60792e-44 3.73601e-44 5.27051e-44 3.30922e-44
23.75 3.87962e-44 4.32833e-44 3.52812e-44 5.0254e-44 3.14562e-44
23.875 3.69227e-44 4.13007e-44 3.32727e-44 4.80335e-44 2.98825e-44
24 3.49509e-44 3.96639e-44 3.14583e-44 4.57732e-44 2.83827e-44
24.125 3.32249e-44 3.76011e-44 2.98087e-44 4.37987e-44 2.68767e-44
24.25 3.14818e-44 3.54816e-44 2.82932e-44 4.18556e-44 2.50902e-44
24.375 2.97669e-44 3.35946e-44 2.67504e-44 3.99108e-44 2.37425e-44
24.5 2.82059e-44 3.18574e-44 2.5359e-44 3.79284e-44 2.25091e-44
24.625 2.66909e-44 3.02038e-44 2.39654e-44 3.60299e-44 2.13108e-44
24.75 2.52479e-44 2.86083e-44 2.28829e-44 3.42134e-44 2.01096e-44
24.875 2.38612e-44 2.70454e-44 2.17644e-44 3.24769e-44 1.90196e-44
25 2.25928e-44 2.55471e-44 2.06928e-44 3.08185e-44 1.79907e-44
25.125 2.14224e-44 2.41175e-44 1.96435e-44 2.92359e-44 1.70181e-44
25.25 2.02988e-44 2.27659e-44 1.865e-44 2.77269e-44 1.60994e-44
25.375 1.9219e-44 2.15791e-44 1.77074e-44 2.62891e-44 1.52311e-44
25.5 1.81518e-44 2.04516e-44 1.67233e-44 2.49203e-44 1.44106e-44
25.625 1.71746e-44 1.93396e-44 1.57809e-44 2.36181e-44 1.36356e-44
25.75 1.62539e-44 1.83409e-44 1.50106e-44 2.238e-44 1.29037e-44
25.875 1.54137e-44 1.73862e-44 1.43041e-44 2.12037e-44 1.22127e-44
26 1.4572e-44 1.64755e-44 1.36426e-44 2.00868e-44 1.15604e-44
26.125 1.38173e-44 1.5608e-44 1.29225e-44 1.89854e-44 1.09448e-44
26.25 1.30891e-44 1.47842e-44 1.22892e-44 1.7911e-44 1.0364e-44
26.375 1.24102e-44 1.39731e-44 1.16341e-44 1.68878e-44 9.81605e-45
26.5 1.1786e-44 1.31951e-44 1.10195e-44 1.59064e-44 9.3001e-45
26.625 1.1163e-44 1.2457e-44 1.0452e-44 1.50008e-44 8.81439e-45
26.75 1.05616e-44 1.17623e-44 9.9285e-45 1.41322e-44 8.35631e-45
26.875 1.00034e-44 1.11103e-44 9.43562e-45 1.33104e-44 7.93282e-45
27 9.49154e-45 1.05137e-44 8.93302e-45 1.25565e-44 7.55213e-45
27.125 9.01961e-45 9.99184e-45 8.45848e-45 1.19145e-44 7.19258e-45
27.25 8.57253e-45 9.45484e-45 8.03907e-45 1.12423e-44 6.853e-45
27.375 8.13547e-45 8.95007e-45 7.6123e-45 1.06072e-44 6.53231e-45
27.5 7.72271e-45 8.49207e-45 7.21733e-45 1.00067e-44 6.22005e-45
27.625 7.31695e-45 8.03139e-45 6.83371e-45 9.52143e-45 5.89986e-45
27.75 6.95843e-45 7.61559e-45 6.47566e-45 9.03037e-45 5.59925e-45
27.875 6.64323e-45 7.21967e-45 6.15332e-45 8.50752e-45 5.31705e-45
28 6.33683e-45 6.86737e-45 5.84705e-45 8.01522e-45 5.06e-45
28.125 6.04396e-45 6.56901e-45 5.5547e-45 7.54831e-45 4.8177e-45
28.25 5.76086e-45 6.26824e-45 5.30657e-45 7.11559e-45 4.58576e-45
28.375 5.49998e-45 5.97833e-45 5.06658e-45 6.77335e-45 4.35768e-45
28.5 5.25613e-45 5.69399e-45 4.84686e-45 6.43425e-45 4.14335e-45
28.625 5.0311e-45 5.43468e-45 4.62033e-45 6.0725e-45 3.94157e-45
28.75 4.80722e-45 5.1968e-45 4.40399e-45 5.72635e-45 3.76322e-45
28.875 4.59192e-45 4.95472e-45 4.2006e-45 5.41923e-45 3.59228e-45
29 4.38801e-45 4.74262e-45 4.01087e-45 5.18264e-45 3.43219e-45
29.125 4.19511e-45 4.53111e-45 3.8293e-45 4.95965e-45 3.2824e-45
29.25 4.00266e-45 4.29057e-45 3.66163e-45 4.7495e-45 3.14192e-45
29.375 3.82812e-45 4.07954e-45 3.51047e-45 4.55147e-45 3.01017e-45
29.5 3.67281e-45 3.91779e-45 3.37006e-45 4.36487e-45 2.88611e-45
29.625 3.5026e-45 3.73266e-45 3.2381e-45 4.18907e-45 2.77004e-45
29.75 3.36089e-45 3.57664e-45 3.11411e-45 4.02599e-45 2.66095e-45
29.875 3.23338e-45 3.43437e-45 2.96247e-45 3.89208e-45 2.55871e-45
30 3.1049e-45 3.29919e-45 2.83138e-45 3.75754e-45 2.46296e-45
30.125 2.98106e-45 3.17685e-45 2.71207e-45 3.6377e-45 2.37278e-45
30.25 2.87769e-45 3.07634e-45 2.60959e-45 3.52365e-45 2.26976e-45
30.375 2.75767e-45 2.96772e-45 2.51356e-45 3.41504e-45 2.17322e-45
30.5 2.62957e-45 2.86673e-45 2.42366e-45 3.31159e-45 2.09294e-45
30.625 2.5209e-45 2.77982e-45 2.33944e-45 3.2001e-45 2.02017e-45
30.75 2.42879e-45 2.69216e-45 2.26068e-45 3.10305e-45 1.95172e-45
30.875 2.33941e-45 2.60695e-45 2.19007e-45 2.9904e-45 1.89093e-45
31 2.25643e-45 2.53512e-45 2.12168e-45 2.88414e-45 1.83432e-45
31.125 2.1809e-45 2.46917e-45 2.04151e-45 2.78373e-45 1.78164e-45
31.25 2.11312e-45 2.40236e-45 1.97802e-45 2.7049e-45 1.71534e-45
31.375 2.0501e-45 2.34436e-45 1.91333e-45 2.63317e-45 1.66444e-45
31.5 1.98681e-45 2.28754e-45 1.86068e-45 2.56472e-45 1.61723e-45
31.625 1.92682e-45 2.22844e-45 1.80329e-45 2.49937e-45 1.56762e-45
31.75 1.87615e-45 2.16411e-45 1.74291e-45 2.43696e-45 1.52093e-45
31.875 1.82184e-45 2.11213e-45 1.68802e-45 2.37733e-45 1.47746e-45
32 1.77598e-45 2.07224e-45 1.64345e-45 2.32033e-45 1.43702e-45
32.125 1.73569e-45 2.03297e-45 1.6001e-45 2.26582e-45 1.40281e-45
32.25 1.70205e-45 1.98792e-45 1.56085e-45 2.21369e-45 1.37136e-45
32.375 1.67384e-45 1.94635e-45 1.52552e-45 2.1638e-45 1.34209e-45
32.5 1.64786e-45 1.90501e-45 1.49396e-45 2.11916e-45 1.31485e-45
32.625 1.62605e-45 1.86321e-45 1.46901e-45 2.08481e-45 1.28951e-45
32.75 1.60081e-45 1.82334e-45 1.43638e-45 2.05282e-45 1.26596e-45
32.875 1.57249e-45 1.78536e-45 1.4043e-45 2.02303e-45 1.24408e-45
33 1.55139e-45 1.74914e-45 1.37442e-45 1.98685e-45 1.21994e-45
33.125 1.52849e-45 1.71693e-45 1.35011e-45 1.95982e-45 1.19514e-45
33.25 1.50671e-45 1.6847e-45 1.32642e-45 1.93122e-45 1.17208e-45
33.375 1.48672e-45 1.65598e-45 1.30208e-45 1.9107e-45 1.15062e-45
33.5 1.46642e-45 1.63814e-45 1.27927e-45 1.88905e-45 1.13064e-45
33.625 1.44861e-45 1.62303e-45 1.25807e-45 1.86792e-45 1.11202e-45
33.75 1.43026e-45 1.59966e-45 1.23847e-45 1.84627e-45 1.09464e-45
33.875 1.41112e-45 1.57289e-45 1.22009e-45 1.81727e-45 1.07868e-45
34 1.39162e-45 1.5473e-45 1.20337e-45 1.7923e-45 1.06618e-45
34.125 1.37521e-45 1.52588e-45 1.1879e-45 1.7769e-45 1.05467e-45
34.25 1.36283e-45 1.50582e-45 1.17393e-45 1.76203e-45 1.04409e-45
34.375 1.3487e-45 1.49331e-45 1.16196e-45 1.74782e-45 1.03148e-45
34.5 1.33824e-45 1.48554e-45 1.15089e-45 1.73419e-45 1.01932e-45
34.625 1.32663e-45 1.4808e-45 1.14068e-45 1.71788e-45 1.00814e-45
34.75 1.3164e-45 1.47739e-45 1.13127e-45 1.70596e-45 9.97715e-46
34.875 1.31432e-45 1.47088e-45 1.11822e-45 1.69733e-45 9.89758e-46
35 1.30346e-45 1.46424e-45 1.10518e-45 1.70245e-45 9.83883e-46
35.125 1.34748e-45 1.98937e-45 1.12078e-45 9.57071e-45 9.93489e-46
35.25 8.23898e-45 1.2646e-44 3.17036e-45 2.62228e-44 1.09779e-45
35.375 2.84437e-44 4.5976e-44 2.00936e-44 7.87127e-44 7.82893e-45
35.5 1.18648e-43 1.80222e-43 8.43481e-44 3.19863e-43 4.44456e-44
35.625 6.32134e-43 9.53107e-43 4.49208e-43 1.55975e-42 2.79993e-43
35.75 5.19902e-42 7.24858e-42 3.29899e-42 2.22552e-41 2.48737e-42
35.875 1.38665e-40 2.9224e-40 8.28648e-41 6.66834e-40 4.96711e-41
36 1.53278e-41 2.92783e-41 7.63191e-42 5.459e-41 4.89205e-42
36.125 1.51824e-42 2.55672e-42 1.05269e-42 3.71881e-42 7.36557e-43
36.25 5.93744e-43 8.04053e-43 4.2785e-43 1.22545e-42 3.46465e-43
36.375 8.97875e-43 1.53315e-42 6.37583e-43 2.874e-42 4.59155e-43
36.5 2.95376e-42 4.78664e-42 2.04499e-42 8.75036e-42 1.4926e-42
36.625 1.1659e-41 3.11852e-41 8.03351e-42 7.14648e-41 5.54772e-42
36.75 1.58887e-40 2.6736e-40 8.72061e-41 1.1355e-39 4.42262e-41
36.875 1.36913e-41 2.4659e-41 7.23204e-42 5.19588e-41 4.78805e-42
37 3.14008e-42 4.46832e-42 2.10138e-42 8.14937e-42 1.57204e-42
37.125 8.67884e-43 1.27131e-42 6.52433e-43 2.06954e-42 4.98365e-43
37.25 3.01001e-43 4.26423e-43 2.40089e-43 6.54971e-43 1.83185e-43
37.375 1.17336e-43 1.62211e-43 9.55787e-44 2.43531e-43 7.48816e-44
37.5 5.12825e-44 6.93956e-44 4.09549e-44 9.89358e-44 3.29789e-44
37.625 2.3358e-44 3.22365e-44 1.83914e-44 4.50078e-44 1.48045e-44
37.75 1.18364e-45 1.48274e-45 1.01306e-45 2.00701e-44 8.60407e-46
37.875 1.14522e-45 1.27788e-45 9.85959e-46 1.03363e-44 8.39931e-46
38 1.12694e-45 1.24386e-45 9.60222e-46 1.4489e-45 8.2522e-46
38.125 1.11042e-45 1.21026e-45 9.57141e-46 1.38664e-45 8.18182e-46
38.25 1.10397e-45 1.20745e-45 9.54888e-46 1.37355e-45 8.11223e-46
38.375 1.09811e-45 1.20673e-45 9.53361e-46 1.36034e-45 8.0434e-46
38.5 1.08968e-45 1.19883e-45 9.51021e-46 1.34702e-45 7.97534e-46
38.625 1.08024e-45 1.19239e-45 9.48245e-46 1.3336e-45 7.90803e-46
38.75 1.07508e-45 1.19e-45 9.46415e-46 1.32009e-45 7.84148e-46
38.875 1.06818e-45 1.18308e-45 9.44467e-46 1.30649e-45 7.77568e-46
39 1.06179e-45 1.17291e-45 9.4158e-46 1.29326e-45 7.71062e-46
39.125 1.05631e-45 1.16433e-45 9.38567e-46 1.28051e-45 7.64629e-46
39.25 1.05133e-45 1.15718e-45 9.35427e-46 1.2677e-45 7.58271e-46
39.375 1.04578e-45 1.14532e-45 9.32145e-46 1.26694e-45 7.52079e-46
39.5 1.04012e-45 1.13423e-45 9.28969e-46 1.2658e-45 7.46353e-46
39.625 1.03435e-45 1.12674e-45 9.2374e-46 1.26325e-45 7.40682e-46
39.75 1.02795e-45 1.12058e-45 9.17903e-46 1.24901e-45 7.35067e-46
39.875 1.02135e-45 1.11453e-45 9.12125e-46 1.23476e-45 7.29507e-46
40 1.01627e-45 1.10774e-45 9.0662e-46 1.22052e-45 7.23496e-46
40.125 1.01106e-45 1.1017e-45 9.009e-46 1.20903e-45 7.1731e-46
40.25 1.00569e-45 1.09207e-45 8.92665e-46 1.20015e-45 7.11191e-46
40.375 1.00019e-45 1.08211e-45 8.88771e-46 1.18737e-45 7.0514e-46
40.5 9.94539e-46 1.07273e-45 8.83843e-46 1.1745e-45 6.99155e-46
40.625 9.87465e-46 1.06868e-45 8.78254e-46 1.1644e-45 6.93236e-46
40.75 9.78637e-46 1.06333e-45 8.72669e-46 1.15775e-45 6.87492e-46
40.875 9.68045e-46 1.05433e-45 8.6536e-46 1.15068e-45 6.82089e-46
41 9.57195e-46 1.04161e-45 8.57175e-46 1.14323e-45 6.76773e-46
41.125 9.49714e-46 1.02892e-45 8.48843e-46 1.13539e-45 6.71552e-46
41.25 9.42085e-46 1.01997e-45 8.4332e-46 1.12712e-45 6.66428e-46
41.375 9.33797e-46 1.01112e-45 8.39055e-46 1.11836e-45 6.6141e-46
41.5 9.24406e-46 1.00033e-45 8.33042e-46 1.10864e-45 6.56506e-46
41.625 9.14781e-46 9.89462e-46 8.25138e-46 1.09495e-45 6.51725e-46
41.75 9.05112e-46 9.80905e-46 8.17268e-46 1.08128e-45 6.4708e-46
41.875 8.96046e-46 9.71797e-46 8.09979e-46 1.06764e-45 6.42587e-46
42 8.85761e-46 9.59123e-46 8.00598e-46 1.05402e-45 6.38266e-46
42.125 8.76762e-46 9.4616e-46 7.90752e-46 1.04044e-45 6.34141e-46
42.25 8.66447e-46 9.34017e-46 7.80893e-46 1.02689e-45 6.29644e-46
42.375 8.5746e-46 9.22672e-46 7.711e-46 1.0134e-45 6.24807e-46
42.5 8.48451e-46 9.11321e-46 7.61375e-46 1.00169e-45 6.20018e-46
42.625 8.40311e-46 9.01288e-46 7.51721e-46 9.90805e-46 6.15277e-46
42.75 8.32762e-46 8.91761e-46 7.4214e-46 9.80062e-46 6.10582e-46
42.875 8.2522e-46 8.82033e-46 7.32632e-46 9.71464e-46 6.05934e-46
43 8.16199e-46 8.71446e-46 7.23229e-46 9.62741e-46 6.01333e-46
43.125 8.06305e-46 8.60798e-46 7.14879e-46 9.53901e-46 5.96776e-46
43.25 7.97739e-46 8.50099e-46 7.07644e-46 9.44953e-46 5.92264e-46
43.375 7.89573e-46 8.39596e-46 7.00898e-46 9.35904e-46 5.87797e-46
43.5 7.8029e-46 8.30181e-46 6.94088e-46 9.26791e-46 5.83374e-46
43.625 7.71007e-46 8.19688e-46 6.87211e-46 9.1779e-46 5.78994e-46
43.75 7.61886e-46 8.0911e-46 6.80267e-46 9.08703e-46 5.74657e-46
43.875 7.5347e-46 7.98502e-46 6.73258e-46 8.98303e-46 5.70362e-46
44 7.43553e-46 7.88149e-46 6.66213e-46 8.86079e-46 5.6611e-46
44.125 7.33207e-46 7.77949e-46 6.64736e-46 8.73619e-46 5.61898e-46
44.25 7.24346e-46 7.67469e-46 6.5755e-46 8.61703e-46 5.57943e-46
44.375 7.19056e-46 7.59051e-46 6.5042e-46 8.48794e-46 5.55254e-46
44.5 7.08908e-46 7.49599e-46 6.43446e-46 8.44476e-46 5.57379e-46
44.625 6.98823e-46 7.3986e-46 6.36435e-46 8.34877e-46 5.535e-46
44.75 6.91214e-46 7.3148e-46 6.29394e-46 8.23616e-46 5.49656e-46
44.875 6.85096e-46 7.24091e-46 6.21761e-46 8.16222e-46 5.45848e-46
45 6.72176e-46 7.13671e-46 6.14164e-46 7.95805e-46 5.42074e-46
45.125 6.60942e-46 7.03846e-46 6.00529e-46 7.83993e-46 5.34065e-46
45.25 6.51083e-46 6.93844e-46 5.91002e-46 7.74143e-46 5.26457e-46
45.375 6.4134e-46 6.83326e-46 5.81605e-46 7.59348e-46 5.22025e-46
45.5 6.31716e-46 6.71181e-46 5.72338e-46 7.49137e-46 5.09988e-46
45.625 6.22209e-46 6.61436e-46 5.63199e-46 7.38932e-46 5.0208e-46
45.75 6.13012e-46 6.53056e-46 5.54593e-46 7.2874e-46 4.96935e-46
45.875 6.04836e-46 6.44214e-46 5.46999e-46 7.18567e-46 4.9303e-46
46 5.95881e-46 6.34968e-46 5.40326e-46 7.08419e-46 4.89194e-46
46.125 5.86578e-46 6.25919e-46 5.29581e-46 6.98304e-46 4.83886e-46
46.25 5.78092e-46 6.18359e-46 5.21976e-46 6.88226e-46 4.77504e-46
46.375 5.69711e-46 6.10745e-46 5.14888e-46 6.78191e-46 4.71414e-46
46.5 5.61436e-46 6.02489e-46 5.09434e-46 6.68204e-46 4.67526e-46
46.625 5.53266e-46 5.92847e-46 5.04131e-46 6.58272e-46 4.63988e-46
46.75 5.45521e-46 5.84872e-46 4.99693e-46 6.48397e-46 4.60558e-46
46.875 5.37244e-46 5.76419e-46 4.92268e-46 6.38586e-46 4.56886e-46
47 5.29391e-46 5.67713e-46 4.86104e-46 6.28842e-46 4.52955e-46
47.125 5.21645e-46 5.58945e-46 4.82724e-46 6.19171e-46 4.49438e-46
47.25 5.14004e-46 5.49939e-46 4.78672e-46 6.09575e-46 4.45886e-46
47.375 5.06468e-46 5.40719e-46 4.73058e-46 6.00058e-46 4.39604e-46
47.5 4.99252e-46 5.31624e-46 4.6878e-46 5.92214e-46 4.33252e-46
47.625 4.92309e-46 5.22254e-46 4.62649e-46 5.85381e-46 4.26984e-46
47.75 4.85462e-46 5.14426e-46 4.56461e-46 5.78576e-46 4.20833e-46
47.875 4.78711e-46 5.04308e-46 4.49511e-46 5.71804e-46 4.14184e-46
