13.25 8.90488e-42 9.86318e-42 7.74231e-42 1.21648e-41 6.55064e-42
13.375 7.86715e-42 8.69683e-42 6.95835e-42 1.07801e-41 5.9245e-42
13.5 7.08128e-42 7.8308e-42 6.30347e-42 9.61563e-42 5.31512e-42
13.625 6.4443e-42 7.20298e-42 5.90798e-42 8.68655e-42 4.79934e-42
13.75 6.04487e-42 7.04938e-42 5.55958e-42 9.168e-42 4.78584e-42
13.875 6.33744e-42 8.43259e-42 5.19972e-42 2.23005e-41 4.53523e-42
14 1.64697e-40 4.59518e-40 8.58554e-41 1.45542e-39 4.86769e-41
14.125 5.38081e-42 1.1924e-41 4.32791e-42 4.3104e-41 3.85914e-42
14.25 4.45344e-42 5.09339e-42 3.79398e-42 7.86625e-42 3.34663e-42
14.375 3.70897e-42 4.1865e-42 3.3756e-42 4.87732e-42 2.91179e-42
14.5 3.29676e-42 3.72356e-42 3.03659e-42 4.37111e-42 2.60628e-42
14.625 2.99996e-42 3.35035e-42 2.76121e-42 4.01177e-42 2.42234e-42
14.75 2.74376e-42 3.03777e-42 2.52812e-42 3.7291e-42 2.26094e-42
14.875 2.52442e-42 2.81193e-42 2.32169e-42 3.46446e-42 2.10549e-42
15 2.34639e-42 2.61746e-42 2.13632e-42 3.02947e-42 1.95737e-42
15.125 2.18541e-42 2.42703e-42 1.9727e-42 2.78082e-42 1.82087e-42
15.25 2.03726e-42 2.23676e-42 1.84414e-42 2.5572e-42 1.71906e-42
15.375 1.90122e-42 2.09366e-42 1.72747e-42 2.35536e-42 1.6103e-42
15.5 1.7828e-42 1.96267e-42 1.62272e-42 2.20657e-42 1.49569e-42
15.625 1.66971e-42 1.82288e-42 1.52729e-42 2.06993e-42 1.38713e-42
15.75 1.56332e-42 1.70377e-42 1.42954e-42 1.9436e-42 1.28852e-42
15.875 1.46743e-42 1.60038e-42 1.33884e-42 1.82736e-42 1.19866e-42
16 1.38136e-42 1.50499e-42 1.26163e-42 1.71262e-42 1.11917e-42
16.125 1.29905e-42 1.41172e-42 1.18749e-42 1.61421e-42 1.04107e-42
16.25 1.218e-42 1.32525e-42 1.11727e-42 1.52122e-42 9.69196e-43
16.375 1.1432e-42 1.24053e-42 1.05522e-42 1.44758e-42 9.03906e-43
16.5 1.07883e-42 1.16821e-42 9.93025e-43 1.36512e-42 8.43476e-43
16.625 1.01304e-42 1.09357e-42 9.2751e-43 1.2858e-42 7.8899e-43
16.75 9.50734e-43 1.02698e-42 8.7013e-43 1.21073e-42 7.35898e-43
16.875 8.93692e-43 9.61615e-43 8.19299e-43 1.13971e-42 6.87318e-43
17 8.35192e-43 9.02973e-43 7.6415e-43 1.07204e-42 6.42746e-43
17.125 7.85477e-43 8.50991e-43 7.13577e-43 1.00708e-42 6.01339e-43
17.25 7.38367e-43 8.00961e-43 6.70887e-43 9.40827e-43 5.62855e-43
17.375 6.96452e-43 7.52753e-43 6.27607e-43 8.78931e-43 5.27073e-43
17.5 6.55083e-43 7.08275e-43 5.87674e-43 8.21114e-43 4.93788e-43
17.625 6.1671e-43 6.64985e-43 5.52672e-43 7.67111e-43 4.62813e-43
17.75 5.80341e-43 6.23884e-43 5.17329e-43 7.19285e-43 4.33975e-43
17.875 5.44582e-43 5.86648e-43 4.8412e-43 6.7581e-43 4.07116e-43
18 5.09515e-43 5.51654e-43 4.54021e-43 6.34967e-43 3.82089e-43
18.125 4.77564e-43 5.19375e-43 4.25066e-43 5.96599e-43 3.58759e-43
18.25 4.48747e-43 4.88713e-43 3.99065e-43 5.62016e-43 3.37003e-43
18.375 4.22751e-43 4.6032e-43 3.76004e-43 5.30577e-43 3.16705e-43
18.5 3.97426e-43 4.32951e-43 3.52342e-43 5.00842e-43 2.9776e-43
18.625 3.73007e-43 4.06791e-43 3.3026e-43 4.72725e-43 2.8007e-43
18.75 3.5012e-43 3.82635e-43 3.09839e-43 4.46144e-43 2.6313e-43
18.875 3.28668e-43 3.59945e-43 2.90792e-43 4.19267e-43 2.47088e-43
19 3.0856e-43 3.38632e-43 2.72952e-43 3.93469e-43 2.3213e-43
19.125 2.90365e-43 3.18611e-43 2.56242e-43 3.69224e-43 2.18177e-43
19.25 2.73653e-43 3.00435e-43 2.40589e-43 3.47547e-43 2.05155e-43
19.375 2.58237e-43 2.83346e-43 2.25927e-43 3.27845e-43 1.92997e-43
19.5 2.43424e-43 2.67028e-43 2.12191e-43 3.09251e-43 1.8164e-43
19.625 2.2852e-43 2.51535e-43 1.99178e-43 2.91718e-43 1.71028e-43
19.75 2.14499e-43 2.36976e-43 1.86669e-43 2.75187e-43 1.61108e-43
19.875 2.01483e-43 2.23293e-43 1.75266e-43 2.58627e-43 1.51831e-43
20 1.89487e-43 2.10339e-43 1.64827e-43 2.42976e-43 1.4315e-43
20.125 1.78193e-43 1.97851e-43 1.55333e-43 2.28431e-43 1.35026e-43
20.25 1.673e-43 1.85897e-43 1.46163e-43 2.15387e-43 1.27418e-43
20.375 1.57345e-43 1.74837e-43 1.37493e-43 2.03022e-43 1.20291e-43
20.5 1.48086e-43 1.64766e-43 1.29481e-43 1.91316e-43 1.13612e-43
20.625 1.39667e-43 1.55273e-43 1.22065e-43 1.80262e-43 1.07351e-43
20.75 1.3168e-43 1.46328e-43 1.15206e-43 1.69846e-43 1.01478e-43
20.875 1.2438e-43 1.37812e-43 1.08814e-43 1.60062e-43 9.59673e-44
21 1.17589e-43 1.29762e-43 1.02821e-43 1.50823e-43 9.07949e-44
21.125 1.11056e-43 1.22181e-43 9.7201e-44 1.42106e-43 8.59379e-44
21.25 1.04906e-43 1.14932e-43 9.19283e-44 1.33884e-43 8.13751e-44
21.375 9.91175e-44 1.08309e-43 8.69795e-44 1.26132e-43 7.70871e-44
21.5 9.36674e-44 1.02004e-43 8.23328e-44 1.18825e-43 7.27662e-44
21.625 8.83709e-44 9.62581e-44 7.7968e-44 1.11938e-43 6.89889e-44
21.75 8.33074e-44 9.072e-44 7.38663e-44 1.05413e-43 6.54806e-44
21.875 7.849e-44 8.55071e-44 7.00104e-44 9.92552e-44 6.21692e-44
22 7.39556e-44 8.05627e-44 6.63221e-44 9.34585e-44 5.90679e-44
22.125 6.97446e-44 7.5968e-44 6.28249e-44 8.77653e-44 5.61443e-44
22.25 6.57881e-44 7.17497e-44 5.96049e-44 8.21715e-44 5.33624e-44
22.375 6.21825e-44 6.7884e-44 5.63759e-44 7.69382e-44 5.07181e-44
22.5 5.86785e-44 6.42394e-44 5.32893e-44 7.23679e-44 4.82245e-44
22.625 5.55308e-44 6.07823e-44 5.03952e-44 6.83491e-44 4.5872e-44
22.75 5.27629e-44 5.75621e-44 4.79137e-44 6.54766e-44 4.36519e-44
22.875 4.98444e-44 5.43611e-44 4.56532e-44 6.10078e-44 4.15097e-44
23 4.70799e-44 5.13493e-44 4.3317e-44 5.76574e-44 3.93517e-44
23.125 4.45365e-44 4.84964e-44 4.11526e-44 5.48379e-44 3.75206e-44
23.25 4.21745e-44 4.58235e-44 3.89702e-44 5.1534e-44 3.57913e-44
23.375 4.00159e-44 4.33457e-44 3.68907e-44 4.86062e-44 3.41551e-44
23.5 3.7946e-44 4.10834e-44 3.48986e-44 4.58444e-44 3.25138e-44
23.625 3.60661e-44 3.89097e-44 3.30264e-44 4.32477e-44 3.10585e-44
23.75 3.41427e-44 3.68604e-44 3.12943e-44 4.09316e-44 2.96706e-44
23.875 3.24608e-44 3.49185e-44 2.98503e-44 3.87673e-44 2.81753e-44
24 3.08606e-44 3.29764e-44 2.85314e-44 3.67267e-44 2.67642e-44
24.125 2.93017e-44 3.12326e-44 2.70521e-44 3.48024e-44 2.54322e-44
24.25 2.79089e-44 2.96742e-44 2.56577e-44 3.29875e-44 2.40895e-44
24.375 2.66067e-44 2.81224e-44 2.44836e-44 3.1402e-44 2.28408e-44
24.5 2.52059e-44 2.66611e-44 2.32665e-44 2.98983e-44 2.16371e-44
24.625 2.39853e-44 2.5274e-44 2.21028e-44 2.83695e-44 2.05329e-44
24.75 2.28718e-44 2.40749e-44 2.11208e-44 2.69268e-44 1.96569e-44
24.875 2.17848e-44 2.3027e-44 2.0104e-44 2.55481e-44 1.87574e-44
25 2.07101e-44 2.18936e-44 1.92256e-44 2.42468e-44 1.76965e-44
25.125 1.96863e-44 2.0944e-44 1.83078e-44 2.30188e-44 1.67026e-44
25.25 1.86892e-44 2.00167e-44 1.75393e-44 2.18597e-44 1.57802e-44
25.375 1.78145e-44 1.91309e-44 1.67014e-44 2.07654e-44 1.4988e-44
25.5 1.6995e-44 1.82707e-44 1.59613e-44 1.97321e-44 1.42417e-44
25.625 1.63012e-44 1.74359e-44 1.52155e-44 1.87663e-44 1.35386e-44
25.75 1.55851e-44 1.66601e-44 1.44224e-44 1.78689e-44 1.28761e-44
25.875 1.48542e-44 1.58269e-44 1.3677e-44 1.71301e-44 1.22516e-44
26 1.41443e-44 1.50835e-44 1.30312e-44 1.64509e-44 1.16629e-44
26.125 1.35642e-44 1.44283e-44 1.24919e-44 1.5799e-44 1.11078e-44
26.25 1.29934e-44 1.38444e-44 1.18668e-44 1.50767e-44 1.05844e-44
26.375 1.24354e-44 1.32352e-44 1.1283e-44 1.44235e-44 1.00914e-44
26.5 1.18848e-44 1.26103e-44 1.07529e-44 1.37206e-44 9.62735e-45
26.625 1.13474e-44 1.20822e-44 1.03056e-44 1.31014e-44 9.1903e-45
26.75 1.08475e-44 1.16271e-44 9.86005e-45 1.26352e-44 8.77833e-45
26.875 1.03525e-44 1.11534e-44 9.4284e-45 1.21876e-44 8.38919e-45
27 9.90494e-45 1.07354e-44 9.04233e-45 1.17547e-44 8.02154e-45
27.125 9.47821e-45 1.03151e-44 8.67621e-45 1.13409e-44 7.64565e-45
27.25 9.06891e-45 9.91989e-45 8.32892e-45 1.08527e-44 7.27033e-45
27.375 8.68147e-45 9.50522e-45 7.99511e-45 1.04811e-44 6.91848e-45
27.5 8.31342e-45 9.10078e-45 7.66439e-45 1.01256e-44 6.58856e-45
27.625 7.94233e-45 8.75352e-45 7.3461e-45 9.7852e-45 6.28342e-45
27.75 7.6089e-45 8.37862e-45 7.06078e-45 9.45924e-45 6.04037e-45
27.875 7.31489e-45 8.02101e-45 6.79473e-45 9.14702e-45 5.80999e-45
28 7.01286e-45 7.6851e-45 6.53584e-45 8.84788e-45 5.59323e-45
28.125 6.72357e-45 7.38567e-45 6.28036e-45 8.56118e-45 5.38761e-45
28.25 6.44879e-45 7.13683e-45 6.04172e-45 8.28634e-45 5.19236e-45
28.375 6.18774e-45 6.9009e-45 5.81461e-45 8.02279e-45 5.00688e-45
28.5 5.95663e-45 6.63912e-45 5.59843e-45 7.77001e-45 4.8306e-45
28.625 5.73075e-45 6.44229e-45 5.42149e-45 7.57126e-45 4.67282e-45
28.75 5.52286e-45 6.23782e-45 5.21039e-45 7.34314e-45 4.49775e-45
28.875 5.32266e-45 6.04302e-45 5.04792e-45 7.12487e-45 4.33183e-45
29 5.13776e-45 5.85754e-45 4.86516e-45 6.91609e-45 4.17562e-45
29.125 4.95499e-45 5.68106e-45 4.69139e-45 6.71645e-45 4.11725e-45
29.25 4.7774e-45 5.51328e-45 4.52618e-45 6.52566e-45 3.98627e-45
29.375 4.64581e-45 5.34927e-45 4.36922e-45 6.34344e-45 3.86378e-45
29.5 4.50405e-45 5.19801e-45 4.21656e-45 6.16198e-45 3.74031e-45
29.625 4.36399e-45 5.05817e-45 4.08526e-45 5.9897e-45 3.61794e-45
29.75 4.23429e-45 4.9296e-45 3.9516e-45 5.8497e-45 3.51946e-45
29.875 4.11052e-45 4.80894e-45 3.84674e-45 5.70014e-45 3.43466e-45
30 4.01647e-45 4.69462e-45 3.72565e-45 5.55834e-45 3.34721e-45
30.125 3.90844e-45 4.57936e-45 3.62194e-45 5.42425e-45 3.27407e-45
30.25 3.80908e-45 4.46753e-45 3.52411e-45 5.29785e-45 3.19041e-45
30.375 3.71944e-45 4.3626e-45 3.43971e-45 5.17919e-45 3.11319e-45
30.5 3.64461e-45 4.26464e-45 3.36365e-45 5.06836e-45 3.04658e-45
30.625 3.57136e-45 4.17378e-45 3.29909e-45 4.96553e-45 2.98845e-45
30.75 3.5223e-45 4.09023e-45 3.24325e-45 4.87248e-45 2.93815e-45
30.875 3.4692e-45 4.01425e-45 3.1816e-45 4.78529e-45 2.90463e-45
31 3.43451e-45 3.97541e-45 3.12851e-45 4.70865e-45 2.90024e-45
31.125 3.40836e-45 3.94541e-45 3.10244e-45 4.64151e-45 2.91704e-45
31.25 3.39724e-45 3.91746e-45 3.0943e-45 4.58452e-45 2.91239e-45
31.375 3.38345e-45 3.90282e-45 3.1049e-45 4.53847e-45 2.91802e-45
31.5 3.40195e-45 3.8929e-45 3.12787e-45 4.50434e-45 2.92781e-45
31.625 3.45475e-45 3.88154e-45 3.16834e-45 4.48334e-45 2.94114e-45
31.75 3.50609e-45 3.88444e-45 3.22661e-45 4.47692e-45 2.96914e-45
31.875 3.5652e-45 3.92387e-45 3.27763e-45 4.50458e-45 3.02138e-45
32 3.65762e-45 3.99604e-45 3.36244e-45 4.55926e-45 3.08229e-45
32.125 3.76452e-45 4.06916e-45 3.47212e-45 4.69009e-45 3.17818e-45
32.25 3.9184e-45 4.23885e-45 3.58533e-45 4.85654e-45 3.26296e-45
32.375 4.08977e-45 4.41894e-45 3.77327e-45 5.00421e-45 3.39804e-45
32.5 4.29097e-45 4.65405e-45 3.97394e-45 5.30739e-45 3.57691e-45
32.625 4.58119e-45 4.925e-45 4.20319e-45 5.60423e-45 3.80186e-45
32.75 4.9196e-45 5.25665e-45 4.50008e-45 5.96997e-45 4.05614e-45
32.875 5.295e-45 5.66545e-45 4.857e-45 6.54373e-45 4.35776e-45
33 5.78609e-45 6.1989e-45 5.31841e-45 7.18478e-45 4.71043e-45
33.125 6.32696e-45 6.8752e-45 5.86627e-45 7.94114e-45 5.12159e-45
33.25 7.00322e-45 7.69793e-45 6.46768e-45 8.86133e-45 5.61182e-45
33.375 7.84055e-45 8.71268e-45 7.15055e-45 1.00233e-44 6.15724e-45
33.5 8.92264e-45 9.9509e-45 8.09049e-45 1.1561e-44 6.88568e-45
33.625 1.02662e-44 1.13936e-44 9.26553e-45 1.34394e-44 7.83421e-45
33.75 1.19299e-44 1.32943e-44 1.06222e-44 1.57351e-44 8.9699e-45
33.875 1.40018e-44 1.5605e-44 1.236e-44 1.83025e-44 1.0533e-44
34 1.66518e-44 1.85179e-44 1.4525e-44 2.15484e-44 1.24453e-44
34.125 1.98388e-44 2.21016e-44 1.72651e-44 2.60499e-44 1.47031e-44
34.25 2.29942e-44 2.57327e-44 2.01387e-44 3.06514e-44 1.75466e-44
34.375 2.69706e-44 2.98072e-44 2.31993e-44 3.55352e-44 2.03572e-44
34.5 3.15889e-44 3.55555e-44 2.77992e-44 4.28081e-44 2.38256e-44
34.625 3.80957e-44 4.24526e-44 3.31001e-44 5.12872e-44 2.81884e-44
34.75 4.62448e-44 5.19475e-44 4.00993e-44 6.27352e-44 3.40523e-44
34.875 5.75093e-44 6.48194e-44 4.98366e-44 7.85998e-44 4.22117e-44
35 7.37492e-44 8.31643e-44 6.39774e-44 1.01174e-43 5.40325e-44
35.125 9.83823e-44 1.1081e-43 8.56449e-44 1.35472e-43 7.20628e-44
35.25 1.37913e-43 1.56323e-43 1.21186e-43 1.91299e-43 1.01551e-43
35.375 2.10821e-43 2.3953e-43 1.8533e-43 2.91381e-43 1.55981e-43
35.5 3.58773e-43 4.14371e-43 3.18534e-43 5.23226e-43 2.65988e-43
35.625 7.51225e-43 8.82652e-43 6.70468e-43 1.07386e-42 5.55671e-43
35.75 2.49444e-42 2.99205e-42 2.17876e-42 4.03059e-42 1.85676e-42
35.875 6.27935e-41 1.05049e-40 3.96805e-41 1.85563e-40 2.79279e-41
36 5.6186e-42 7.26383e-42 4.67757e-42 9.70541e-42 3.58088e-42
36.125 1.88742e-42 2.18834e-42 1.60031e-42 3.32903e-42 1.22361e-42
36.25 3.11027e-42 4.17129e-42 2.25052e-42 1.02517e-41 1.19576e-42
36.375 1.36508e-41 1.99237e-41 9.33193e-42 4.45881e-41 3.32891e-42
36.5 1.0281e-40 1.7732e-40 6.50534e-41 5.85787e-40 2.44238e-41
36.625 3.10347e-40 6.43119e-40 1.86091e-40 2.86745e-39 1.08107e-40
36.75 2.49681e-41 3.39688e-41 1.61643e-41 6.11379e-41 1.22568e-41
36.875 4.13642e-42 6.15996e-42 3.09873e-42 9.22584e-42 2.59476e-42
37 1.0845e-42 1.44263e-42 7.72555e-43 2.14404e-42 6.42062e-43
37.125 3.35621e-43 4.19613e-43 2.46853e-43 6.6123e-43 5.50981e-44
37.25 3.45547e-44 1.20384e-43 2.84936e-44 2.32772e-43 2.34667e-44
37.375 2.73903e-44 3.14065e-44 2.27676e-44 9.61207e-44 1.92465e-44
37.5 2.2743e-44 2.53674e-44 1.89893e-44 3.43852e-44 1.65104e-44
37.625 1.88697e-44 2.0894e-44 1.62331e-44 2.47558e-44 1.35724e-44
37.75 1.56132e-44 1.76358e-44 1.3562e-44 2.05114e-44 1.12779e-44
37.875 1.2879e-44 1.45457e-44 1.12151e-44 1.69601e-44 9.33523e-45
38 1.07628e-44 1.20341e-44 9.40828e-45 1.40425e-44 7.8193e-45
38.125 9.07915e-45 1.01228e-44 7.97892e-45 1.1805e-44 6.63756e-45
38.25 7.72653e-45 8.62294e-45 6.83647e-45 1.00099e-44 5.69135e-45
38.375 6.63039e-45 7.37507e-45 5.89751e-45 8.55084e-45 4.88351e-45
38.5 5.73514e-45 6.3648e-45 5.10815e-45 7.35553e-45 4.25309e-45
38.625 4.99877e-45 5.53289e-45 4.47373e-45 6.37132e-45 3.73945e-45
38.75 4.3892e-45 4.86135e-45 3.9502e-45 5.68587e-45 3.34341e-45
38.875 3.87727e-45 4.27703e-45 3.50383e-45 4.87637e-45 3.01254e-45
39 3.4482e-45 3.79998e-45 3.13202e-45 4.30721e-45 2.70228e-45
39.125 3.09095e-45 3.4028e-45 2.81797e-45 3.82815e-45 2.44107e-45
39.25 2.79264e-45 3.07367e-45 2.56724e-45 3.42315e-45 2.22015e-45
39.375 2.5355e-45 2.7884e-45 2.3486e-45 3.07932e-45 2.04099e-45
39.5 2.31982e-45 2.53311e-45 2.16284e-45 2.78764e-45 1.88529e-45
39.625 2.13261e-45 2.32939e-45 1.99586e-45 2.53962e-45 1.76249e-45
39.75 1.97045e-45 2.163e-45 1.85501e-45 2.3231e-45 1.64866e-45
39.875 1.83783e-45 1.99819e-45 1.7268e-45 2.15817e-45 1.5445e-45
40 1.72374e-45 1.85867e-45 1.61939e-45 2.02491e-45 1.45361e-45
40.125 1.624e-45 1.74221e-45 1.53107e-45 1.9092e-45 1.37529e-45
40.25 1.53689e-45 1.64841e-45 1.44997e-45 1.80836e-45 1.30875e-45
40.375 1.45788e-45 1.55703e-45 1.37939e-45 1.70432e-45 1.24803e-45
40.5 1.38343e-45 1.47981e-45 1.31626e-45 1.6216e-45 1.19585e-45
40.625 1.32356e-45 1.41276e-45 1.26092e-45 1.55173e-45 1.13632e-45
40.75 1.27099e-45 1.35457e-45 1.21435e-45 1.48684e-45 1.10934e-45
40.875 1.22603e-45 1.30665e-45 1.17153e-45 1.42738e-45 1.074e-45
41 1.19129e-45 1.26001e-45 1.13391e-45 1.37765e-45 1.04279e-45
41.125 1.155e-45 1.22035e-45 1.10287e-45 1.33554e-45 1.01432e-45
41.25 1.11786e-45 1.18074e-45 1.0679e-45 1.29519e-45 9.80417e-46
41.375 1.08665e-45 1.14661e-45 1.03538e-45 1.26324e-45 9.52399e-46
41.5 1.06147e-45 1.12041e-45 1.01141e-45 1.23953e-45 9.33211e-46
41.625 1.0382e-45 1.09535e-45 9.88093e-46 1.21765e-45 9.02175e-46
41.75 1.01965e-45 1.0736e-45 9.67228e-46 1.19735e-45 8.96261e-46
41.875 1.00353e-45 1.05248e-45 9.47962e-46 1.17853e-45 8.63559e-46
42 9.84455e-46 1.0338e-45 9.32928e-46 1.16103e-45 8.55293e-46
42.125 9.66975e-46 1.0175e-45 9.19212e-46 1.14456e-45 8.38907e-46
42.25 9.51387e-46 1.00285e-45 9.0611e-46 1.12769e-45 8.2255e-46
42.375 9.38784e-46 9.85803e-46 8.90734e-46 1.11197e-45 8.07639e-46
42.5 9.26112e-46 9.74033e-46 8.81119e-46 1.06562e-45 7.95722e-46
42.625 9.17561e-46 9.64141e-46 8.69771e-46 1.06092e-45 7.93066e-46
42.75 9.10001e-46 9.55104e-46 8.61999e-46 1.05545e-45 7.90607e-46
42.875 9.00235e-46 9.46164e-46 8.54604e-46 1.05148e-45 7.66173e-46
43 8.86558e-46 9.37804e-46 8.36272e-46 1.04674e-45 7.63768e-46
43.125 8.55372e-46 8.96122e-46 8.09481e-46 1.02205e-45 7.45688e-46
43.25 8.54355e-46 8.93221e-46 8.07021e-46 1.01478e-45 7.42411e-46
43.375 8.52791e-46 8.90191e-46 8.03357e-46 1.00767e-45 7.3917e-46
43.5 8.49e-46 8.86783e-46 8.00655e-46 1.00073e-45 7.35965e-46
43.625 8.45266e-46 8.82432e-46 7.99316e-46 9.93789e-46 7.33941e-46
43.75 8.40988e-46 8.79721e-46 7.98067e-46 9.86986e-46 7.32057e-46
43.875 8.37181e-46 8.76031e-46 7.95783e-46 9.80335e-46 7.3018e-46
44 8.33864e-46 8.73023e-46 7.93504e-46 9.73831e-46 7.28311e-46
44.125 8.30201e-46 8.72056e-46 7.91404e-46 9.6747e-46 7.26452e-46
44.25 8.26503e-46 8.69166e-46 7.89826e-46 9.61248e-46 7.24604e-46
44.375 8.23613e-46 8.6621e-46 7.89113e-46 9.55192e-46 7.22771e-46
44.5 8.22432e-46 8.63768e-46 7.87683e-46 9.49254e-46 7.20956e-46
44.625 8.21876e-46 8.60333e-46 7.86356e-46 9.43456e-46 7.19167e-46
44.75 8.1978e-46 8.57411e-46 7.87389e-46 9.39096e-46 7.17417e-46
44.875 8.18306e-46 8.55403e-46 7.86778e-46 9.52499e-46 7.15726e-46
45 8.18818e-46 8.53823e-46 7.88639e-46 9.46778e-46 7.1413e-46
45.125 8.23941e-46 8.54964e-46 7.87529e-46 9.43644e-46 7.17566e-46
45.25 8.23279e-46 8.61264e-46 7.89527e-46 9.75482e-46 7.27967e-46
45.375 8.3278e-46 8.72741e-46 7.88388e-46 9.78611e-46 7.26015e-46
45.5 8.34937e-46 8.95584e-46 7.93873e-46 1.02482e-45 7.23136e-46
45.625 8.51144e-46 9.52973e-46 7.96059e-46 1.17673e-45 7.22982e-46
45.75 8.99165e-46 1.11798e-45 8.05751e-46 1.58787e-45 7.43777e-46
45.875 1.3328e-45 1.74139e-45 1.00982e-45 3.21478e-45 8.30465e-46
46 8.89635e-45 2.09188e-44 4.51353e-45 5.04869e-44 2.3606e-45
46.125 2.26224e-44 4.22289e-44 1.27623e-44 9.98415e-44 6.30426e-45
46.25 1.47537e-45 2.4346e-45 8.27102e-46 4.173e-45 7.52109e-46
46.375 9.02023e-46 1.26674e-45 7.91254e-46 1.60023e-45 7.13708e-46
46.5 8.41437e-46 1.00329e-45 7.74393e-46 1.21671e-45 7.10502e-46
46.625 8.14884e-46 8.97148e-46 7.71839e-46 1.00849e-45 7.00321e-46
46.75 8.06568e-46 8.56083e-46 7.60951e-46 9.61297e-46 6.98094e-46
46.875 7.88766e-46 8.30855e-46 7.56213e-46 9.35638e-46 6.95538e-46
47 7.81693e-46 8.13216e-46 7.48445e-46 8.89011e-46 6.85934e-46
47.125 7.74993e-46 8.05322e-46 7.43705e-46 8.74321e-46 6.84106e-46
47.25 7.71523e-46 8.01613e-46 7.40458e-46 8.65099e-46 6.82436e-46
47.375 7.65097e-46 7.96139e-46 7.36649e-46 8.57902e-46 6.8077e-46
47.5 7.59508e-46 7.93149e-46 7.3275e-46 8.52028e-46 6.79108e-46
47.625 7.56694e-46 7.90508e-46 7.29447e-46 8.47207e-46 6.7745e-46
47.75 7.53913e-46 7.87665e-46 7.26552e-46 8.42988e-46 6.75795e-46
47.875 7.50003e-46 7.84507e-46 7.24113e-46 8.38461e-46 6.74144e-46
