104.125 6.09295e-46 6.8177e-46 4.89686e-46 8.14592e-46 3.71491e-46
104.25 6.77684e-46 7.59222e-46 5.45335e-46 8.9789e-46 4.18565e-46
104.375 7.52501e-46 8.4127e-46 6.087e-46 9.86133e-46 4.72334e-46
104.5 8.32886e-46 9.31474e-46 6.83982e-46 1.07921e-45 5.32305e-46
104.625 9.15317e-46 1.03247e-45 7.61493e-46 1.18995e-45 5.98339e-46
104.75 1.00313e-45 1.13074e-45 8.54374e-46 1.31228e-45 6.71475e-46
104.875 1.09201e-45 1.23645e-45 9.55547e-46 1.43317e-45 7.54369e-46
105 1.19408e-45 1.34982e-45 1.06813e-45 1.549e-45 8.74438e-46
105.125 1.29541e-45 1.45608e-45 1.15778e-45 1.66475e-45 9.50264e-46
105.25 1.40211e-45 1.56095e-45 1.25481e-45 1.78045e-45 1.04358e-45
105.375 1.52344e-45 1.67273e-45 1.37638e-45 1.89453e-45 1.12987e-45
105.5 1.65063e-45 1.8005e-45 1.49625e-45 2.00514e-45 1.20974e-45
105.625 1.76038e-45 1.92192e-45 1.59833e-45 2.20257e-45 1.29322e-45
105.75 1.86529e-45 2.04603e-45 1.70631e-45 2.403e-45 1.38191e-45
105.875 1.96931e-45 2.17167e-45 1.81406e-45 2.5126e-45 1.48943e-45
106 2.0924e-45 2.26825e-45 1.91204e-45 2.61014e-45 1.59599e-45
106.125 2.16413e-45 2.36072e-45 2.00536e-45 2.77491e-45 1.64643e-45
106.25 2.23407e-45 2.45598e-45 2.07121e-45 2.86949e-45 1.68546e-45
106.375 2.29252e-45 2.51903e-45 2.12337e-45 2.96733e-45 1.71495e-45
106.5 2.34194e-45 2.61753e-45 2.15408e-45 3.08417e-45 1.74374e-45
106.625 2.37234e-45 2.63696e-45 2.17046e-45 3.18399e-45 1.76276e-45
106.75 2.3715e-45 2.66243e-45 2.18088e-45 3.26506e-45 1.75193e-45
106.875 2.3594e-45 2.66396e-45 2.15913e-45 3.30777e-45 1.73269e-45
107 2.32947e-45 2.63822e-45 2.12036e-45 3.31723e-45 1.69982e-45
107.125 2.27102e-45 2.59706e-45 2.067e-45 3.30155e-45 1.66898e-45
107.25 2.20566e-45 2.5153e-45 2.00716e-45 3.24722e-45 1.62573e-45
107.375 2.11506e-45 2.42818e-45 1.91707e-45 3.14637e-45 1.57132e-45
107.5 2.00471e-45 2.34928e-45 1.83094e-45 3.01329e-45 1.50819e-45
107.625 1.91232e-45 2.23234e-45 1.72454e-45 2.85422e-45 1.45276e-45
107.75 1.79053e-45 2.10124e-45 1.62097e-45 2.72751e-45 1.38589e-45
107.875 1.66591e-45 1.94543e-45 1.5082e-45 2.54706e-45 1.28961e-45
108 1.54261e-45 1.79243e-45 1.39171e-45 2.35814e-45 1.19334e-45
108.125 1.42103e-45 1.65428e-45 1.27801e-45 2.16986e-45 1.10851e-45
108.25 1.29833e-45 1.5188e-45 1.16657e-45 1.97193e-45 1.02503e-45
108.375 1.1865e-45 1.3672e-45 1.061e-45 1.78591e-45 9.39533e-46
108.5 1.07937e-45 1.23576e-45 9.65693e-46 1.60753e-45 8.65085e-46
108.625 9.76985e-46 1.11153e-45 8.75626e-46 1.43969e-45 7.89977e-46
108.75 8.78668e-46 1.00475e-45 7.96688e-46 1.29077e-45 7.19228e-46
108.875 7.86397e-46 9.04559e-46 7.12748e-46 1.15258e-45 6.53216e-46
109 7.0825e-46 8.08852e-46 6.36106e-46 1.01819e-45 5.91909e-46
109.125 6.31093e-46 7.2503e-46 5.66615e-46 9.07657e-46 5.32764e-46
109.25 5.62189e-46 6.48984e-46 5.10366e-46 8.05882e-46 4.74996e-46
109.375 5.01163e-46 5.78612e-46 4.58173e-46 7.127e-46 4.22991e-46
109.5 4.47502e-46 5.1453e-46 4.06988e-46 6.29207e-46 3.7663e-46
109.625 4.00741e-46 4.5909e-46 3.67098e-46 5.48566e-46 3.32433e-46
109.75 3.59128e-46 4.06062e-46 3.29832e-46 4.88397e-46 2.99213e-46
109.875 3.21384e-46 3.62357e-46 2.93692e-46 4.29595e-46 2.68818e-46
110 2.88777e-46 3.24748e-46 2.64654e-46 3.82025e-46 2.38818e-46
110.125 2.59274e-46 2.8888e-46 2.369e-46 3.39414e-46 2.13909e-46
110.25 2.31741e-46 2.59757e-46 2.13869e-46 3.01295e-46 1.92228e-46
110.375 2.09879e-46 2.31465e-46 1.93474e-46 2.69409e-46 1.73306e-46
110.5 1.90585e-46 2.08985e-46 1.73986e-46 2.42278e-46 1.56868e-46
110.625 1.7276e-46 1.91113e-46 1.56592e-46 2.17389e-46 1.42575e-46
110.75 1.57341e-46 1.74483e-46 1.42083e-46 1.96488e-46 1.3018e-46
110.875 1.43142e-46 1.59568e-46 1.2896e-46 1.80144e-46 1.18349e-46
111 1.32314e-46 1.46028e-46 1.1929e-46 1.67678e-46 1.09246e-46
111.125 1.2232e-46 1.3552e-46 1.10005e-46 1.56865e-46 1.00564e-46
111.25 1.14137e-46 1.26784e-46 1.02145e-46 1.46402e-46 9.37637e-47
111.375 1.07213e-46 1.18543e-46 9.57423e-47 1.36465e-46 8.72035e-47
111.5 1.0127e-46 1.12256e-46 9.04284e-47 1.27954e-46 8.15995e-47
111.625 9.58135e-47 1.06889e-46 8.52865e-47 1.20726e-46 7.68791e-47
111.75 9.12067e-47 1.02266e-46 8.16411e-47 1.16178e-46 7.28651e-47
111.875 8.75897e-47 9.85233e-47 7.86433e-47 1.11757e-46 6.88748e-47
112 8.46987e-47 9.52781e-47 7.59108e-47 1.08683e-46 6.54924e-47
112.125 8.23092e-47 9.2558e-47 7.34898e-47 1.06188e-46 6.27126e-47
112.25 8.06591e-47 9.03746e-47 7.20198e-47 1.04222e-46 6.0459e-47
112.375 7.91876e-47 8.86768e-47 7.1119e-47 1.02741e-46 5.86814e-47
112.5 7.81857e-47 8.77303e-47 7.00043e-47 1.01655e-46 5.73198e-47
112.625 7.78111e-47 8.72442e-47 6.93927e-47 9.99212e-47 5.63614e-47
112.75 7.73263e-47 8.7064e-47 6.93966e-47 9.97776e-47 5.5932e-47
112.875 7.73609e-47 8.73024e-47 6.95894e-47 1.00164e-46 5.63616e-47
113 7.76291e-47 8.77786e-47 6.98037e-47 1.00728e-46 5.70928e-47
113.125 7.78566e-47 8.7706e-47 7.04546e-47 1.01714e-46 5.77511e-47
113.25 7.90031e-47 8.82799e-47 7.16234e-47 1.03058e-46 5.84269e-47
113.375 8.03919e-47 9.02189e-47 7.3098e-47 1.04709e-46 5.93812e-47
113.5 8.21153e-47 9.26126e-47 7.47422e-47 1.06712e-46 6.06225e-47
113.625 8.40195e-47 9.4379e-47 7.68743e-47 1.09071e-46 6.21186e-47
113.75 8.68097e-47 9.68422e-47 7.92634e-47 1.12156e-46 6.3937e-47
113.875 8.97681e-47 1.00129e-46 8.18928e-47 1.16534e-46 6.60576e-47
114 9.30954e-47 1.03337e-46 8.42499e-47 1.19089e-46 6.84936e-47
114.125 9.66575e-47 1.06913e-46 8.73769e-47 1.22694e-46 7.12607e-47
114.25 1.01149e-46 1.10934e-46 9.11765e-47 1.2779e-46 7.43773e-47
114.375 1.0486e-46 1.15611e-46 9.5364e-47 1.33392e-46 7.78639e-47
114.5 1.09715e-46 1.21387e-46 9.99602e-47 1.38879e-46 8.17502e-47
114.625 1.15105e-46 1.27398e-46 1.05188e-46 1.44409e-46 8.60561e-47
114.75 1.20896e-46 1.34341e-46 1.10271e-46 1.50287e-46 9.08252e-47
114.875 1.27074e-46 1.42901e-46 1.15742e-46 1.56636e-46 9.60329e-47
115 1.34063e-46 1.50584e-46 1.22154e-46 1.63472e-46 1.01767e-46
115.125 1.42001e-46 1.59133e-46 1.29795e-46 1.72449e-46 1.08007e-46
115.25 1.4985e-46 1.68585e-46 1.36905e-46 1.8003e-46 1.14976e-46
115.375 1.58781e-46 1.78352e-46 1.45507e-46 1.90289e-46 1.22138e-46
115.5 1.69134e-46 1.87773e-46 1.54105e-46 2.02212e-46 1.29881e-46
115.625 1.79801e-46 1.97652e-46 1.63371e-46 2.17099e-46 1.38193e-46
115.75 1.89954e-46 2.08715e-46 1.73453e-46 2.33179e-46 1.47095e-46
115.875 2.02927e-46 2.20693e-46 1.83535e-46 2.48349e-46 1.55411e-46
116 2.16382e-46 2.34722e-46 1.9427e-46 2.64261e-46 1.63947e-46
116.125 2.30298e-46 2.47679e-46 2.06093e-46 2.80864e-46 1.73164e-46
116.25 2.44282e-46 2.61204e-46 2.19333e-46 2.98705e-46 1.82933e-46
116.375 2.58716e-46 2.76663e-46 2.32545e-46 3.1754e-46 1.93127e-46
116.5 2.7338e-46 2.94833e-46 2.46313e-46 3.37355e-46 2.04049e-46
116.625 2.89645e-46 3.11661e-46 2.60876e-46 3.58121e-46 2.15589e-46
116.75 3.06734e-46 3.30275e-46 2.76399e-46 3.79795e-46 2.27744e-46
116.875 3.25066e-46 3.51038e-46 2.92813e-46 4.02317e-46 2.40531e-46
117 3.42128e-46 3.72583e-46 3.09081e-46 4.25608e-46 2.54826e-46
117.125 3.60321e-46 3.94613e-46 3.26791e-46 4.49569e-46 2.69765e-46
117.25 3.803e-46 4.15699e-46 3.4511e-46 4.74079e-46 2.85318e-46
117.375 3.98704e-46 4.39012e-46 3.64834e-46 4.98995e-46 3.01445e-46
117.5 4.20248e-46 4.61386e-46 3.8464e-46 5.24149e-46 3.18096e-46
117.625 4.42334e-46 4.84628e-46 4.04613e-46 5.4935e-46 3.35205e-46
117.75 4.63388e-46 5.07767e-46 4.22719e-46 5.74335e-46 3.49669e-46
117.875 4.84218e-46 5.30655e-46 4.41671e-46 6.01362e-46 3.60814e-46
118 5.03813e-46 5.53058e-46 4.58418e-46 6.2878e-46 3.77053e-46
118.125 5.20198e-46 5.74723e-46 4.74186e-46 6.5516e-46 3.93322e-46
118.25 5.3776e-46 5.95183e-46 4.90935e-46 6.80333e-46 4.09506e-46
118.375 5.5603e-46 6.14185e-46 5.0738e-46 7.12202e-46 4.25476e-46
118.5 5.70583e-46 6.32407e-46 5.21963e-46 7.44447e-46 4.41093e-46
118.625 5.8671e-46 6.49353e-46 5.35262e-46 7.5945e-46 4.56212e-46
118.75 5.99948e-46 6.64011e-46 5.47069e-46 7.70705e-46 4.67015e-46
118.875 6.08878e-46 6.74737e-46 5.57337e-46 7.7888e-46 4.75247e-46
119 6.15251e-46 6.83658e-46 5.65267e-46 7.87273e-46 4.82245e-46
119.125 6.2036e-46 6.94407e-46 5.72003e-46 7.94838e-46 4.92234e-46
119.25 6.24649e-46 6.97267e-46 5.76078e-46 8.01171e-46 4.9589e-46
119.375 6.266e-46 6.97237e-46 5.77283e-46 8.04208e-46 4.97877e-46
119.5 6.26281e-46 6.94872e-46 5.77106e-46 8.03589e-46 4.98245e-46
119.625 6.23235e-46 6.90119e-46 5.7338e-46 8.02164e-46 4.97061e-46
119.75 6.14961e-46 6.93134e-46 5.74693e-46 8.2019e-46 5.02537e-46
119.875 6.13933e-46 6.988e-46 5.71225e-46 8.7147e-46 4.96937e-46
120 6.09657e-46 6.91435e-46 5.63411e-46 2.9214e-45 4.94216e-46
120.125 5.96488e-46 6.76127e-46 5.54298e-46 4.07528e-45 4.83627e-46
120.25 5.79153e-46 6.57641e-46 5.40754e-46 9.04955e-46 4.7157e-46
120.375 5.56648e-46 6.23338e-46 5.24823e-46 7.09242e-46 4.58933e-46
120.5 5.41477e-46 6.02235e-46 5.06341e-46 6.83976e-46 4.38319e-46
120.625 5.25119e-46 5.84221e-46 4.90516e-46 6.58219e-46 4.24723e-46
120.75 5.09622e-46 5.65662e-46 4.7471e-46 6.32459e-46 4.10831e-46
120.875 4.93641e-46 5.44828e-46 4.57287e-46 6.06735e-46 3.9827e-46
121 4.77622e-46 5.25681e-46 4.40034e-46 5.84899e-46 3.82219e-46
121.125 4.61222e-46 5.05473e-46 4.22388e-46 5.59518e-46 3.67658e-46
121.25 4.42408e-46 4.85881e-46 4.07874e-46 5.3122e-46 3.53464e-46
121.375 4.23773e-46 4.67533e-46 3.90898e-46 5.06885e-46 3.39331e-46
121.5 4.08404e-46 4.50121e-46 3.75341e-46 4.93517e-46 3.24735e-46
121.625 3.93653e-46 4.29067e-46 3.59639e-46 4.80164e-46 3.12307e-46
121.75 3.75723e-46 4.09218e-46 3.42578e-46 4.62749e-46 2.99488e-46
121.875 3.56805e-46 3.89611e-46 3.27411e-46 4.45579e-46 2.86821e-46
122 3.3876e-46 3.71959e-46 3.12466e-46 4.26156e-46 2.74273e-46
122.125 3.22577e-46 3.5355e-46 2.97427e-46 4.07423e-46 2.60147e-46
122.25 3.07155e-46 3.37566e-46 2.83268e-46 3.89384e-46 2.47138e-46
122.375 2.93306e-46 3.24395e-46 2.70149e-46 3.72139e-46 2.36255e-46
122.5 2.80639e-46 3.1251e-46 2.58083e-46 3.55715e-46 2.26114e-46
122.625 2.67999e-46 2.97698e-46 2.45997e-46 3.40105e-46 2.16616e-46
122.75 2.57334e-46 2.85645e-46 2.35967e-46 3.25291e-46 2.07757e-46
122.875 2.46096e-46 2.74527e-46 2.25468e-46 3.11363e-46 1.9953e-46
123 2.35595e-46 2.65099e-46 2.15206e-46 2.9832e-46 1.91926e-46
123.125 2.24964e-46 2.55426e-46 2.0679e-46 2.86931e-46 1.84933e-46
123.25 2.16307e-46 2.45695e-46 1.988e-46 2.77681e-46 1.77913e-46
123.375 2.08425e-46 2.37162e-46 1.9149e-46 2.69003e-46 1.71569e-46
123.5 2.00366e-46 2.29113e-46 1.84783e-46 2.60857e-46 1.65427e-46
123.625 1.93455e-46 2.2158e-46 1.78608e-46 2.53165e-46 1.59786e-46
123.75 1.86957e-46 2.14472e-46 1.7302e-46 2.45889e-46 1.54353e-46
123.875 1.80542e-46 2.07507e-46 1.67973e-46 2.39038e-46 1.50231e-46
124 1.75348e-46 2.00666e-46 1.62226e-46 2.32587e-46 1.4565e-46
124.125 1.70318e-46 1.94467e-46 1.56832e-46 2.24683e-46 1.41388e-46
124.25 1.65958e-46 1.89012e-46 1.52385e-46 2.15499e-46 1.37424e-46
124.375 1.6164e-46 1.83878e-46 1.47951e-46 2.0894e-46 1.33736e-46
124.5 1.57568e-46 1.78918e-46 1.43629e-46 2.04331e-46 1.30431e-46
124.625 1.53149e-46 1.74019e-46 1.40458e-46 1.99946e-46 1.27602e-46
124.75 1.49234e-46 1.69602e-46 1.37597e-46 1.92695e-46 1.25045e-46
124.875 1.46206e-46 1.65829e-46 1.34518e-46 1.88205e-46 1.2274e-46
125 1.42977e-46 1.62166e-46 1.31636e-46 1.82689e-46 1.20054e-46
125.125 1.39656e-46 1.58299e-46 1.29013e-46 1.76724e-46 1.17496e-46
125.25 1.3647e-46 1.54336e-46 1.26762e-46 1.73384e-46 1.15104e-46
125.375 1.3378e-46 1.49721e-46 1.24611e-46 1.70231e-46 1.12869e-46
125.5 1.31426e-46 1.46194e-46 1.22633e-46 1.67255e-46 1.10649e-46
125.625 1.29078e-46 1.43295e-46 1.20535e-46 1.64447e-46 1.08671e-46
125.75 1.26769e-46 1.41255e-46 1.18449e-46 1.61799e-46 1.07014e-46
125.875 1.25304e-46 1.39048e-46 1.1705e-46 1.59262e-46 1.05205e-46
126 1.24008e-46 1.37455e-46 1.1529e-46 1.5687e-46 1.03718e-46
126.125 1.22242e-46 1.35846e-46 1.13362e-46 1.54616e-46 1.02244e-46
126.25 1.20504e-46 1.34035e-46 1.11558e-46 1.52496e-46 1.00876e-46
126.375 1.18724e-46 1.32175e-46 1.10538e-46 1.50501e-46 9.9611e-47
126.5 1.17762e-46 1.30335e-46 1.09495e-46 1.48627e-46 9.84424e-47
126.625 1.15426e-46 1.28499e-46 1.08204e-46 1.46868e-46 9.73663e-47
126.75 1.13889e-46 1.26785e-46 1.07005e-46 1.45318e-46 9.63784e-47
126.875 1.12859e-46 1.25188e-46 1.05741e-46 1.43738e-46 9.53339e-47
127 1.12197e-46 1.2357e-46 1.04897e-46 1.42355e-46 9.48972e-47
127.125 1.12074e-46 1.22867e-46 1.04273e-46 1.41068e-46 9.47007e-47
127.25 1.12033e-46 1.22225e-46 1.03683e-46 1.39871e-46 9.46214e-47
127.375 1.11897e-46 1.22031e-46 1.02504e-46 1.38761e-46 9.46533e-47
127.5 1.11514e-46 1.21915e-46 1.01352e-46 1.37734e-46 9.47932e-47
127.625 1.10969e-46 1.2151e-46 1.01031e-46 1.36942e-46 9.45856e-47
127.75 1.10301e-46 1.22084e-46 1.00587e-46 1.36425e-46 9.44367e-47
127.875 1.10228e-46 1.21458e-46 1.00388e-46 1.36285e-46 9.43546e-47
128 1.09904e-46 1.20755e-46 9.9866e-47 1.36691e-46 9.34455e-47
128.125 1.09607e-46 1.20506e-46 9.95083e-47 1.37148e-46 9.2608e-47
128.25 1.0931e-46 1.20517e-46 9.96839e-47 1.37654e-46 9.19911e-47
128.375 1.09293e-46 1.20668e-46 9.97989e-47 1.37142e-46 9.20967e-47
128.5 1.09146e-46 1.20582e-46 9.99269e-47 1.36312e-46 9.23166e-47
128.625 1.0898e-46 1.20783e-46 1.00226e-46 1.35807e-46 9.27011e-47
128.75 1.09278e-46 1.21031e-46 1.00588e-46 1.35718e-46 9.33361e-47
128.875 1.09796e-46 1.21113e-46 1.00966e-46 1.35724e-46 9.3293e-47
129 1.10073e-46 1.21293e-46 1.01398e-46 1.36382e-46 9.37049e-47
129.125 1.10385e-46 1.22159e-46 1.01654e-46 1.37757e-46 9.41742e-47
129.25 1.10789e-46 1.22811e-46 1.01463e-46 1.40149e-46 9.44472e-47
129.375 1.11166e-46 1.23168e-46 1.01893e-46 1.42636e-46 9.46913e-47
129.5 1.11892e-46 1.24127e-46 1.02423e-46 1.44972e-46 9.49772e-47
129.625 1.12726e-46 1.25023e-46 1.03187e-46 1.44987e-46 9.53036e-47
129.75 1.13536e-46 1.25441e-46 1.04001e-46 1.45033e-46 9.56688e-47
129.875 1.14424e-46 1.26043e-46 1.04836e-46 1.4511e-46 9.59873e-47
130 1.15214e-46 1.26895e-46 1.05274e-46 1.46329e-46 9.62355e-47
130.125 1.15691e-46 1.27559e-46 1.05651e-46 1.47784e-46 9.65428e-47
130.25 1.16297e-46 1.28037e-46 1.06357e-46 1.49211e-46 9.68922e-47
130.375 1.17406e-46 1.28466e-46 1.06776e-46 1.50371e-46 9.72778e-47
130.5 1.19174e-46 1.28839e-46 1.0711e-46 1.51062e-46 9.76989e-47
130.625 1.19916e-46 1.29657e-46 1.0804e-46 1.51709e-46 9.81544e-47
130.75 1.20692e-46 1.30624e-46 1.08783e-46 1.52307e-46 9.86307e-47
130.875 1.21299e-46 1.3158e-46 1.0949e-46 1.52848e-46 9.91081e-47
131 1.2224e-46 1.3273e-46 1.10409e-46 1.53328e-46 9.93341e-47
131.125 1.234e-46 1.33893e-46 1.11298e-46 1.53739e-46 9.97199e-47
131.25 1.24606e-46 1.3539e-46 1.12466e-46 1.55685e-46 1.00137e-46
131.375 1.25362e-46 1.36288e-46 1.13405e-46 1.58176e-46 1.00608e-46
131.5 1.2609e-46 1.37427e-46 1.14276e-46 1.59685e-46 1.01121e-46
131.625 1.2686e-46 1.38481e-46 1.15338e-46 1.60281e-46 1.01663e-46
131.75 1.27904e-46 1.39778e-46 1.16682e-46 1.60868e-46 1.02454e-46
131.875 1.28996e-46 1.40995e-46 1.18099e-46 1.61445e-46 1.03282e-46
132 1.30049e-46 1.42173e-46 1.19358e-46 1.62479e-46 1.03803e-46
132.125 1.30985e-46 1.4334e-46 1.20438e-46 1.63269e-46 1.04344e-46
132.25 1.32005e-46 1.44495e-46 1.21556e-46 1.66162e-46 1.04904e-46
132.375 1.32948e-46 1.45791e-46 1.22753e-46 1.67907e-46 1.05784e-46
132.5 1.33963e-46 1.46918e-46 1.23018e-46 1.71038e-46 1.06904e-46
132.625 1.35186e-46 1.47912e-46 1.24006e-46 1.73183e-46 1.08053e-46
132.75 1.36521e-46 1.48818e-46 1.25375e-46 1.7526e-46 1.09227e-46
132.875 1.37824e-46 1.49871e-46 1.26628e-46 1.77285e-46 1.09757e-46
133 1.38787e-46 1.50794e-46 1.27614e-46 1.79163e-46 1.10256e-46
133.125 1.39599e-46 1.51696e-46 1.28704e-46 1.80978e-46 1.11383e-46
133.25 1.40337e-46 1.52608e-46 1.29905e-46 1.82723e-46 1.12669e-46
133.375 1.41269e-46 1.53522e-46 1.31095e-46 1.84388e-46 1.13718e-46
133.5 1.42187e-46 1.54732e-46 1.32079e-46 1.85728e-46 1.14237e-46
133.625 1.43086e-46 1.55964e-46 1.3332e-46 1.86469e-46 1.14752e-46
133.75 1.44322e-46 1.57073e-46 1.34733e-46 1.8713e-46 1.15255e-46
133.875 1.45476e-46 1.59045e-46 1.36147e-46 1.87709e-46 1.15743e-46
134 1.46891e-46 1.5898e-46 1.3756e-46 1.88199e-46 1.16214e-46
134.125 1.47533e-46 1.59161e-46 1.38872e-46 1.88596e-46 1.16817e-46
134.25 1.48679e-46 1.59992e-46 1.39428e-46 1.89987e-46 1.17703e-46
134.375 1.49232e-46 1.60838e-46 1.39998e-46 1.92324e-46 1.18617e-46
134.5 1.49448e-46 1.61266e-46 1.40694e-46 1.94626e-46 1.1921e-46
134.625 1.50034e-46 1.61285e-46 1.41476e-46 1.95331e-46 1.19943e-46
134.75 1.50872e-46 1.62186e-46 1.41804e-46 1.95722e-46 1.20919e-46
134.875 1.51551e-46 1.62983e-46 1.41984e-46 1.95943e-46 1.21909e-46
135 1.51486e-46 1.63698e-46 1.42263e-46 1.9599e-46 1.22926e-46
135.125 1.5218e-46 1.64786e-46 1.42702e-46 1.95857e-46 1.23319e-46
135.25 1.53374e-46 1.64985e-46 1.43198e-46 1.9555e-46 1.23491e-46
135.375 1.54404e-46 1.65738e-46 1.43891e-46 1.95075e-46 1.2361e-46
135.5 1.5492e-46 1.65729e-46 1.43991e-46 1.94357e-46 1.26742e-46
135.625 1.5482e-46 1.65557e-46 1.43765e-46 1.93887e-46 1.23696e-46
135.75 1.54387e-46 1.6566e-46 1.43389e-46 1.95068e-46 1.23666e-46
135.875 1.54404e-46 1.65601e-46 1.42964e-46 1.9617e-46 1.24128e-46
136 1.54199e-46 1.66045e-46 1.42791e-46 1.97617e-46 1.24652e-46
136.125 1.54455e-46 1.66279e-46 1.4282e-46 1.99326e-46 1.25151e-46
136.25 1.54419e-46 1.65898e-46 1.429e-46 2.00957e-46 1.25624e-46
136.375 1.54712e-46 1.6572e-46 1.42442e-46 1.99846e-46 1.26069e-46
136.5 1.54719e-46 1.664e-46 1.427e-46 2.00672e-46 1.26484e-46
136.625 1.54412e-46 1.67782e-46 1.42288e-46 2.01395e-46 1.26876e-46
136.75 1.54487e-46 1.68862e-46 1.42441e-46 2.02009e-46 1.27253e-46
136.875 1.54462e-46 1.69646e-46 1.41616e-46 2.0246e-46 1.27595e-46
137 1.54176e-46 1.69087e-46 1.41025e-46 2.02684e-46 1.27307e-46
137.125 1.54771e-46 1.69436e-46 1.3998e-46 2.02786e-46 1.2658e-46
137.25 1.54498e-46 1.68444e-46 1.39584e-46 2.01551e-46 1.25868e-46
137.375 1.53549e-46 1.67925e-46 1.39029e-46 1.99264e-46 1.25169e-46
137.5 1.52855e-46 1.67333e-46 1.38283e-46 1.95928e-46 1.24487e-46
137.625 1.52112e-46 1.67134e-46 1.37827e-46 1.92475e-46 1.23821e-46
137.75 1.51322e-46 1.66457e-46 1.36492e-46 1.91292e-46 1.23173e-46
137.875 1.50735e-46 1.65669e-46 1.3565e-46 1.89787e-46 1.22544e-46
138 1.50007e-46 1.65133e-46 1.35091e-46 1.87417e-46 1.21933e-46
138.125 1.48698e-46 1.63992e-46 1.34572e-46 1.85566e-46 1.21344e-46
138.25 1.47373e-46 1.63415e-46 1.33886e-46 1.86643e-46 1.20775e-46
138.375 1.46429e-46 1.62806e-46 1.33105e-46 1.87543e-46 1.19999e-46
138.5 1.45474e-46 1.61644e-46 1.32278e-46 1.84273e-46 1.19423e-46
138.625 1.4441e-46 1.60663e-46 1.31104e-46 1.80978e-46 1.18357e-46
138.75 1.43247e-46 1.59838e-46 1.29891e-46 1.77753e-46 1.173e-46
138.875 1.42422e-46 1.5834e-46 1.28688e-46 1.74584e-46 1.16255e-46
139 1.41453e-46 1.57715e-46 1.27588e-46 1.72358e-46 1.15223e-46
139.125 1.40417e-46 1.57001e-46 1.26509e-46 1.70949e-46 1.1427e-46
139.25 1.39512e-46 1.55768e-46 1.25615e-46 1.69864e-46 1.14027e-46
139.375 1.38656e-46 1.53689e-46 1.24351e-46 1.68842e-46 1.13055e-46
139.5 1.37632e-46 1.51931e-46 1.23226e-46 1.68117e-46 1.12014e-46
139.625 1.36276e-46 1.50631e-46 1.22184e-46 1.67334e-46 1.11e-46
139.75 1.35138e-46 1.49262e-46 1.21388e-46 1.66497e-46 1.10016e-46
139.875 1.33886e-46 1.47839e-46 1.20532e-46 1.65614e-46 1.09068e-46
140 1.32701e-46 1.46463e-46 1.19635e-46 1.64689e-46 1.08048e-46
140.125 1.31385e-46 1.44882e-46 1.18667e-46 1.63728e-46 1.07271e-46
140.25 1.30465e-46 1.42841e-46 1.17677e-46 1.62736e-46 1.06596e-46
140.375 1.29649e-46 1.41476e-46 1.16569e-46 1.61599e-46 1.05966e-46
140.5 1.28644e-46 1.40307e-46 1.15864e-46 1.58949e-46 1.05367e-46
140.625 1.27774e-46 1.38894e-46 1.15138e-46 1.56309e-46 1.04376e-46
140.75 1.26597e-46 1.37236e-46 1.13968e-46 1.54156e-46 1.03391e-46
140.875 1.25097e-46 1.35293e-46 1.1308e-46 1.53158e-46 1.02734e-46
141 1.24132e-46 1.34553e-46 1.12528e-46 1.52072e-46 1.02131e-46
141.125 1.2309e-46 1.33115e-46 1.11935e-46 1.50977e-46 1.0149e-46
141.25 1.21826e-46 1.32178e-46 1.11728e-46 1.48443e-46 1.00983e-46
141.375 1.20523e-46 1.3209e-46 1.10877e-46 1.4595e-46 1.00369e-46
141.5 1.19387e-46 1.31371e-46 1.10027e-46 1.44842e-46 9.91606e-47
141.625 1.18627e-46 1.30235e-46 1.09536e-46 1.43764e-46 9.85253e-47
141.75 1.17617e-46 1.29499e-46 1.08892e-46 1.42719e-46 9.79661e-47
141.875 1.16491e-46 1.28791e-46 1.07625e-46 1.41711e-46 9.74655e-47
142 1.15604e-46 1.28204e-46 1.06773e-46 1.40743e-46 9.70249e-47
142.125 1.14743e-46 1.27163e-46 1.06429e-46 1.3982e-46 9.6646e-47
142.25 1.14347e-46 1.26318e-46 1.06357e-46 1.40788e-46 9.60743e-47
142.375 1.14023e-46 1.26299e-46 1.05912e-46 1.41902e-46 9.55858e-47
142.5 1.1311e-46 1.26066e-46 1.05417e-46 1.42352e-46 9.52294e-47
142.625 1.12268e-46 1.25669e-46 1.05037e-46 1.41953e-46 9.45294e-47
142.75 1.12098e-46 1.25904e-46 1.04707e-46 1.41581e-46 9.39318e-47
142.875 1.11998e-46 1.25739e-46 1.04242e-46 1.41176e-46 9.34181e-47
143 1.11909e-46 1.25447e-46 1.03813e-46 1.40847e-46 9.22102e-47
143.125 1.10958e-46 1.25774e-46 1.03193e-46 1.40638e-46 9.10374e-47
143.25 1.10871e-46 1.25735e-46 1.02737e-46 1.40521e-46 9.09144e-47
143.375 1.10409e-46 1.25503e-46 1.02305e-46 1.40548e-46 9.10789e-47
143.5 1.10412e-46 1.25382e-46 1.02019e-46 1.40602e-46 9.13089e-47
143.625 1.1053e-46 1.26174e-46 1.02433e-46 1.40743e-46 9.16067e-47
143.75 1.10774e-46 1.26763e-46 1.03036e-46 1.41405e-46 9.19828e-47
143.875 1.11421e-46 1.27379e-46 1.03497e-46 1.42522e-46 9.24357e-47
144 1.1233e-46 1.27568e-46 1.03535e-46 1.43507e-46 9.29254e-47
